zip_code,date,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipcover,snow,snowdepth,windgust,windspeed,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,moonphase,daylight,is_work_day
07310,2023-08-22,0.9400831253860561,1.1588033294779159,1.1405693871486586,0.8583859901901022,1.1037768684815947,1.0704982853792435,0.7377082839006924,0.529,0.0,0.0,0.0,0.0,24.2,0.7793378029494097,0.3125304537821854,0.369,0.5550733386942364,0.0,0.0,0.0,0.21,0.6550016935120508,1
07310,2023-08-23,0.9840774177401,1.0654000925166698,0.9876812220290159,0.841520766274611,1.0265347080354092,0.9323470901653755,0.5614117821828272,0.515,0.0,0.0,0.0,0.0,32.2,-0.45696999292366225,0.5278906720816553,0.18600000000000003,0.5550733386942364,0.0,0.0,0.0,0.25,0.6342607845437743,1
07310,2023-08-24,0.5692740898305447,0.9920118349042613,0.854734991490196,0.5267032531854402,0.9658444391134055,0.8229773939543961,1.1020543874509474,0.757,0.01588785046728972,0.25,0.0,0.0,43.6,-0.3225887107635457,0.2586903992073218,0.981,0.15051709144304556,0.0,0.0,0.0,0.25,0.6136581483019529,1
07310,2023-08-25,0.845809641770248,1.2655498860050554,1.0408597142445437,0.7740598706126456,1.1920536232772365,0.9841537883705757,1.513412891459299,0.872,0.041121495327102804,0.3333,0.0,0.0,40.3,-0.6719800443798488,-0.5219903921282393,0.8190000000000001,-0.4967729041588602,0.0,0.0,0.0,0.32,0.5927789666072211,1
07310,2023-08-26,1.2857525653106858,1.439013040361656,1.3266941099030072,1.235042657636075,1.3355033498201532,1.2777250782000467,1.46052394094394,0.7509999999999999,0.035046728971962614,0.125,0.0,0.0,19.7,-0.7526088136759185,-0.7777306513588531,0.541,-0.09221665690766946,0.0,0.0,0.0,0.35,0.5717615121860341,0
07310,2023-08-27,1.3108921609415682,1.2588782262221085,1.28016292921442,1.235042657636075,1.1865363261025084,1.2086494805931123,1.1138074875654713,0.622,0.0,0.0,0.0,0.0,34.4,-0.9138663522680582,-0.38739025569107255,0.128,0.5550733386942364,0.0,0.0,0.0,0.38,0.5507440577648471,0
07310,2023-08-28,0.6761173712617933,1.2855648653538938,0.9876812220290159,0.6222728553732237,1.208605514801419,0.938103389965953,1.2489681388825011,0.769,0.0,0.0,0.0,0.0,51.7,-0.8063613265399654,0.1510102900575945,0.816,0.4741620892439985,0.0,0.0,0.0,0.42,0.5297266033436602,1
07310,2023-08-29,0.845809641770248,1.1454600099120233,1.0342124027176032,0.7740598706126456,1.0927422741321395,0.9783974885699982,1.3136101895123857,0.7809999999999999,0.0032710280373831778,0.0417,0.0,0.0,44.7,-0.24195994146747563,-0.2662501328976255,0.757,0.5550733386942364,0.0,0.0,0.0,0.45,0.508570876196018,1
07310,2023-08-30,1.248043171864363,1.2855648653538938,1.2203371254719506,1.190068727194765,1.208605514801419,1.1453301827867561,1.2430915888252394,0.7120000000000001,0.035046728971962614,0.125,0.0,0.0,28.7,-0.9944951215641283,-1.2219111016015125,0.608,0.23142834089328346,0.0,0.0,0.0,0.5,0.4872768763219207,1
07310,2023-08-31,0.845809641770248,0.9586535359895303,0.921208106759606,0.7740598706126456,0.9382579532397676,0.8805403919601745,0.5202759317819923,0.525,0.0,0.0,0.0,0.0,28.2,0.8599665722454798,-0.30663017382876945,0.054000000000000006,0.5550733386942364,0.0,0.0,0.0,0.52,0.4659828764478233,1
07310,2023-09-01,0.7829606526930426,0.765175402284091,0.7882618762207861,0.717842457561008,0.778256335172668,0.7654143959486175,0.37923873040769973,0.509,0.0,0.0,0.0,0.0,29.8,0.02680262285275741,1.120131272405186,0.019,0.5550733386942364,83.0,7.2,0.8,0.55,0.4444123311208157,1
07310,2023-09-02,0.9400831253860561,0.7518320827181989,0.854734991490196,0.8583859901901022,0.767221740823213,0.8229773939543961,0.7670910341870033,0.624,0.0,0.0,0.0,0.0,36.8,-0.7794850701079417,0.8105509585997086,0.045,0.5550733386942364,266.5,23.0,0.9,0.59,0.42298005852026316,0
07310,2023-09-03,1.606282409604434,1.1321166903461317,1.3732252905915934,1.5498601707252457,1.081707679782685,1.3295317764052468,1.1666964380808313,0.62,0.0,0.0,0.0,0.0,21.9,-0.430093736491639,-0.25279011925390577,0.099,0.5550733386942364,252.1,21.7,0.9,0.62,0.40140951319325546,0
07310,2023-09-04,1.518293824896346,1.5190729577570103,1.5460553902920597,1.6679167381336852,1.4017109159168841,1.5425148690266273,1.4193880905431047,0.647,0.0032710280373831778,0.0417,0.0,0.0,43.6,-1.5051439937725712,-0.6027504739905424,0.185,0.4741620892439985,167.5,14.6,0.9,0.65,0.37970069513979265,0
07310,2023-09-05,1.7068407921279622,1.652506153415934,1.7122381784655847,1.9152733555608907,1.5120568594114356,1.7439853620468522,1.5369190916883482,0.643,0.0,0.0,0.0,0.0,37.8,-1.3976389680444778,-0.414310282978512,0.085,0.4741620892439985,224.8,19.4,0.9,0.69,0.35813014981278496,1
07310,2023-09-06,1.744550185574285,1.6925361121136107,1.772063982208053,1.875921166424745,1.5451606424598008,1.7842794606508972,1.5192894415165616,0.626,0.009345794392523364,0.0833,0.0,0.0,45.9,-1.666401532364711,-0.7238905967839895,0.11699999999999999,0.3123395903435213,250.5,21.5,0.8,0.75,0.3362830590328669,1
07310,2023-09-07,1.7382652866665649,1.712551091462449,1.7321801130464074,1.9152733555608907,1.5617125339839835,1.7497416618474304,1.4664004910012018,0.613,0.0,0.0,0.0,0.0,42.5,-0.6451037879478252,-0.8854107605085957,0.052000000000000005,0.3932508397937592,232.1,20.1,0.8,0.75,0.31457424097940406,1
07310,2023-09-08,1.5434334205272284,1.5124012979740635,1.34663604448383,1.9546255446970373,1.3961936187421562,1.3525569756075584,1.5016597913447753,0.748,0.011214953271028038,0.25,0.0,0.0,43.6,-0.6451037879478252,-0.3200901874724892,0.41600000000000004,-0.33495040525838304,154.9,13.2,0.8,0.79,0.29272715019948603,1
07310,2023-09-09,1.2794676664029656,1.4590280197104941,1.2934575522683023,1.5498601707252457,1.3520552413443356,1.2719687783994682,1.6133142424327562,0.821,0.0028037383177570096,0.0833,0.0,0.0,19.7,-0.9676188651321052,0.28561042649476126,0.753,-0.41586165470862235,133.0,11.6,0.9,0.82,0.270880059419568,0
07310,2023-09-10,0.8772341363088507,1.2055049479585394,1.0740962718792486,0.8021685771384645,1.142397948704688,1.012935287373465,1.4840301411729881,0.845,0.09439252336448599,0.2917,0.0,0.0,29.8,-1.2901339423163847,0.3932905356444885,0.5760000000000001,-0.4967729041588602,116.2,9.8,0.7,0.85,0.24903296863964997,0
07310,2023-09-11,1.072066002448188,1.2588782262221085,1.1472166986756,1.2069339511102561,1.1865363261025084,1.1223049835844445,1.566301841974659,0.86,0.17149532710280374,0.375,0.0,0.0,43.6,-0.48384624935568543,-0.010509873667011735,0.816,-0.8204179019598131,121.7,10.4,0.7,0.89,0.22690933240682157,1
07310,2023-09-12,1.2543280707720832,1.1721466490438084,1.1538640102025408,1.2237991750257473,1.1148114628310501,1.1107923839832885,1.331239839684172,0.755,0.0,0.0,0.0,0.0,47.2,-1.0213713779961515,-0.07780994188559512,0.28600000000000003,0.3932508397937592,150.9,13.2,0.9,0.92,0.20492396890044837,1
07310,2023-09-13,1.0155019122787028,1.3322664838345173,1.1605113217294822,1.0326599706501796,1.2472265950245123,1.0992797843821327,1.3900053402567938,0.773,0.016822429906542053,0.16670000000000001,0.0,0.0,54.0,-0.5913512750837787,-0.36047022840364834,0.63,0.3932508397937592,115.7,10.0,0.7,0.95,0.18293860539407517,1
07310,2023-09-14,0.9275133275706149,0.998683494687208,0.9876812220290159,0.8471425075797745,0.9713617362881335,0.938103389965953,0.6730662332708084,0.564,0.0065420560747663555,0.0833,0.0,0.0,54.5,-0.5107225057877086,0.11063024912643529,0.24100000000000002,0.5550733386942364,251.3,21.8,0.8,0.0,0.16081496916124677,1
07310,2023-09-15,0.443576111676134,0.5383389696639208,0.49578016903538297,0.4142684270821649,0.5906682312319305,0.5121372047231926,0.40274493063674877,0.596,0.0,0.0,0.0,0.0,52.8,-0.0807024028753359,0.17793031734501866,0.054000000000000006,0.5550733386942364,176.8,15.2,0.8,0.02,0.1386913329284184,1
07310,2023-09-16,0.8520945406779691,0.6317422066251673,0.7350833840052584,0.7796816119178099,0.6679103916781165,0.7193639975439949,0.3322263299496025,0.511,0.0,0.0,0.0,0.0,38.2,0.10743139214882703,-0.4008502693347923,0.066,0.5550733386942364,196.6,17.1,0.8,0.06,0.11656769669559,0
07310,2023-09-17,0.7955304505084838,0.578368928361598,0.7217887609513762,0.7290859401713357,0.623772014280296,0.707851397942839,0.6201772827554489,0.613,0.030373831775700934,0.125,0.0,0.0,56.4,-0.48384624935568543,-0.293170160185065,0.28300000000000003,0.15051709144304556,212.3,18.4,1.0,0.09,0.09430578773630643,0
07310,2023-09-18,0.23617444772135543,0.7785187218499836,0.5689005958317335,0.22875096401175982,0.7892909295221233,0.5754565025295486,1.1784495381953555,0.912,0.14345794392523364,0.8332999999999999,0.0,0.0,21.9,-0.9944951215641283,-0.9796308560146032,0.8859999999999999,-1.7104416459124325,30.2,2.6,0.1,0.13,0.07232042422993322,1
07310,2023-09-19,0.6698324723540731,0.5049806707491898,0.6021371534664385,0.6166511140680603,0.5630817453582927,0.6042380015324379,0.5555352321255649,0.637,0.001869158878504673,0.0417,0.0,0.0,26.4,0.05367887928478062,-0.30663017382876945,0.146,0.5550733386942364,217.9,18.9,0.8,0.16,0.05005851527064965,1
07310,2023-09-20,0.7326814614312784,0.5450106294468671,0.6951995148436128,0.6728685271196979,0.5961855284066582,0.6848261987405281,0.37923873040769973,0.535,0.0,0.0,0.0,0.0,21.9,-1.048247634428175,0.6221107675876781,0.07,0.5550733386942364,231.5,20.1,0.8,0.2,0.02793487903782127,1
07310,2023-09-21,0.5755589887382649,0.5850405881445443,0.6287263995742028,0.5323249944906037,0.6292893114550236,0.6272632007347496,0.45563388115210823,0.579,0.0,0.0,0.0,0.0,47.2,-0.3494649671955689,1.133591286048921,0.068,0.4741620892439985,232.8,20.1,0.8,0.23,0.0056729700785377035,1
07310,2023-09-22,0.5189948985687798,0.6917871446716829,0.5821952188856157,0.48172932274412944,0.7175660662506645,0.5869691021307045,0.6671896832135465,0.67,0.0,0.0,0.0,0.0,36.5,0.9674715979735731,1.4700916271418378,0.263,0.5550733386942364,143.5,12.5,0.7,0.25,-0.016727211607201038,1
07310,2023-09-23,-0.05921580094150968,0.4849656914003515,0.20994577337691997,-0.03547087733093711,0.5465298538341101,0.2646163132983448,0.7083255336143816,0.835,0.13551401869158877,0.625,0.0,0.0,33.3,2.3650369324387848,0.5682707130128145,0.847,-1.5486191470119561,31.8,2.8,0.2,0.3,-0.03885084784002943,0
07310,2023-09-24,0.05391237939746031,0.7118021240205217,0.4093651191851493,0.06572046616201098,0.7341179577748476,0.4373053073156799,1.0374123368210633,0.915,0.1705607476635514,0.9582999999999999,0.0,0.0,30.5,2.150026880982598,-0.07780994188559512,1.0,-2.7622878887655284,43.0,3.7,0.3,0.33,-0.061112756799312995,0
07310,2023-09-25,-0.027791306402906533,0.5249956500980283,0.25647695406550663,-0.00736217080511786,0.5796336368824752,0.3049104119023895,0.8846220353322467,0.905,0.09299065420560748,0.875,0.0,0.0,32.4,2.6606757531910414,0.2317703719198976,1.0,-3.57140038326791,28.1,2.4,0.1,0.37,-0.08337466575859656,1
07310,2023-09-26,-0.24147786926540526,0.47829403161740525,0.13682534658056894,-0.19850137518068633,0.5410125566593824,0.20129701549198833,0.6201772827554489,0.8190000000000001,0.02710280373831776,0.4583,0.0,0.0,24.2,0.2686889307409668,1.4162515725669589,0.966,-1.1440628997607654,30.0,2.4,0.1,0.4,-0.10563657471788013,1
07310,2023-09-27,0.06648217721290156,0.12469606312125711,0.176709215742215,0.07696394877233868,0.2485958063988207,0.23583481429545552,0.23820152903340766,0.635,0.0,0.0,0.0,0.0,25.8,1.2093579058617825,1.4700916271418378,0.698,0.4741620892439985,160.2,14.0,0.7,0.44,-0.1278984836771637,1
07310,2023-09-28,0.035057682674298866,0.3648758153073199,0.16341459268833283,0.04885524224651984,0.4472185046890135,0.22432221469429967,0.590794532469138,0.7929999999999999,0.018691588785046728,0.16670000000000001,0.0,0.0,25.4,0.69870903365334,1.1874313406237693,0.932,0.23142834089328346,69.4,5.9,0.3,0.47,-0.15002211990999206,1
07310,2023-09-29,-0.1597741834650384,0.5249956500980283,0.21659308490386106,-0.1254187382135575,0.5796336368824752,0.2703726130989227,0.8552392850459358,0.905,0.7901869158878505,0.8332999999999999,0.0,0.0,28.9,1.155605392997736,0.6894108358062615,1.0,-2.3577316415143375,26.6,2.2,0.1,0.5,-0.17242230159573083,1
07310,2023-09-30,0.11676136847466571,0.4449357327026743,0.2963608232271527,0.12193787921364868,0.5134260707857445,0.3394482107058567,0.7729675842442655,0.828,0.0051401869158878505,0.125,0.0,0.0,37.9,0.08055513571680382,0.7297908767374054,0.941,0.06960584199280771,67.8,6.1,0.4,0.54,-0.1945459378285592,0
07310,2023-10-01,0.9337982264783359,0.5716972685786518,0.7350833840052584,0.8527642488849387,0.6182547171055683,0.7193639975439949,0.7729675842442655,0.6779999999999999,0.0,0.0,0.0,0.0,25.3,-0.9676188651321052,0.7567109040248449,0.023,0.4741620892439985,206.2,17.8,0.8,0.57,-0.21680784678784276,0
07310,2023-10-02,0.8835190352165718,0.905280257725961,0.8347930569093732,0.8077903184436287,0.8941195758419471,0.8057084945526627,0.8728689352177227,0.6709999999999999,0.0,0.0,0.0,0.0,40.3,-1.0213713779961515,0.8105509585997086,0.139,0.5550733386942364,211.0,18.2,0.8,0.61,-0.23893148302067116,1
07310,2023-10-03,1.0469264068173054,0.6917871446716829,0.8414403684363139,0.993307781514033,0.7175660662506645,0.8172210941538185,0.9022516855040335,0.6829999999999999,0.0,0.0,0.0,0.0,50.6,-1.5320202502045943,0.7432508903811251,0.017,0.23142834089328346,206.2,17.8,0.7,0.64,-0.26105511925349956,1
07310,2023-10-04,1.0846358002636283,0.9252952370747993,0.954444664394311,1.066390418481162,0.9106714673661297,0.9208344905642196,1.0785481872218987,0.716,0.0,0.0,0.0,0.0,40.3,-1.1826289165882915,0.8374709858871481,0.019,0.06960584199280771,204.3,17.7,0.7,0.67,-0.2833170282127831,1
07310,2023-10-05,0.7075418658003959,0.7251454435864138,0.7350833840052584,0.6503815618990425,0.7451525521243024,0.7193639975439949,0.9492640859621307,0.736,0.0,0.0,0.0,0.0,42.5,-0.6451037879478252,0.9586111086805951,0.07,0.3932508397937592,201.0,17.3,0.7,0.7,-0.3054406644456115,1
07310,2023-10-06,0.4310063138606927,0.998683494687208,0.7483780070591405,0.4030249444718372,0.9713617362881335,0.7308765971451507,1.32536328962691,0.91,0.01822429906542056,0.20829999999999999,0.0,0.0,13.9,-0.9944951215641283,0.09717023548273085,1.0,-2.600465389865052,41.4,3.6,0.3,0.75,-0.3275643006784399,1
07310,2023-10-07,0.29273853789084064,0.23144261964839616,0.44924898834679583,0.2793466357582341,0.33687256119446196,0.4718431061191475,0.9433875359048685,0.847,0.035981308411214954,0.5832999999999999,0.0,0.0,27.7,-0.8601138394040118,-1.2757511561763761,0.915,-1.1440628997607654,56.9,5.0,0.3,0.77,-0.3495496641848131,0
07310,2023-10-08,-0.24147786926540526,-0.03542377166945125,-0.10912517991624801,-0.19850137518068633,0.11618067420535899,-0.011686077129392305,0.0031395267429207147,0.638,0.0,0.0,0.0,0.0,29.9,1.0749766237016658,-1.504571388119566,0.349,0.5550733386942364,135.8,11.6,0.8,0.8,-0.37167330041764146,0
07310,2023-10-09,-0.17862888018819986,-0.11548368906480519,-0.12906711449707078,-0.14228396212904865,0.04997310810862832,-0.028954976531125692,-0.17315697497494448,0.573,0.0,0.0,0.0,0.0,32.4,0.5105752386291766,-0.9930908696583229,0.377,0.5550733386942364,160.4,13.8,0.9,0.83,-0.3935203911975595,0
07310,2023-10-10,-0.027791306402906533,0.15805436203598802,0.050410296730336215,-0.00736217080511786,0.2761822922724586,0.12646511808447644,0.2205718788616213,0.6729999999999999,0.0032710280373831778,0.0833,0.0,0.0,24.2,-0.29571245433152255,-0.8181106922900123,0.631,0.3932508397937592,147.8,12.7,0.7,0.87,-0.4156440274303879,1
07310,2023-10-11,0.4372912127684129,0.33818917617553523,0.32959738086185764,0.4086466857770006,0.42514931599010325,0.3682297097087459,0.2852139294915053,0.62,0.0,0.0,0.0,0.0,50.9,-0.618227531515802,-0.6431305149216863,0.327,0.4741620892439985,192.0,16.6,0.7,0.9,-0.43749111821030595,1
07310,2023-10-12,0.443576111676134,0.2648009185631271,0.35618662696962156,0.4142684270821649,0.36445904706809984,0.39125490891105724,0.3381028800068648,0.634,0.0,0.0,0.0,0.0,48.3,-1.3438864551804313,-0.5219903921282393,0.11900000000000001,0.4741620892439985,153.5,13.1,0.7,0.93,-0.459338208990224,1
07310,2023-10-13,0.07905197502834194,0.14471104247009595,0.13682534658056894,0.08820743138266558,0.2651476979230037,0.20129701549198833,-0.0027370233143415427,0.561,0.0,0.0,0.0,0.0,41.4,-0.45696999292366225,-0.19895006467904214,0.052000000000000005,0.5550733386942364,193.6,16.6,0.7,0.96,-0.481185299770142,1
07310,2023-10-14,-0.4425946343124627,-0.05543875101828962,-0.2354240989281268,-0.37839709694592716,0.09962878268117642,-0.12105577334037139,0.1794360284607859,0.77,0.11028037383177569,0.5,0.0,0.0,19.5,-0.02694989001128948,-0.8584907332211562,0.9059999999999999,-0.901329151410051,12.4,1.1,0.0,0.0,-0.5028941178236048,0
07310,2023-10-15,-0.14091948674187652,-0.008737132537666604,-0.1224198029701297,-0.10855351429806595,0.13824986290426922,-0.023198676730547763,0.020769176914707484,0.6579999999999999,0.0028037383177570096,0.125,0.0,0.0,27.7,-0.7794850701079417,-2.110272002086816,0.769,0.5550733386942364,154.9,13.5,0.9,0.03,-0.5246029358770677,0
07310,2023-10-16,0.08533687393606301,-0.2355735651578368,-0.08253593380848365,0.09382917268782984,-0.19830526475411256,-0.011686077129392305,0.07365812743006696,0.664,0.0,0.0,0.0,0.0,34.4,-0.9407426087000819,-1.652631538200437,0.384,0.5550733386942364,116.7,10.0,0.8,0.07,-0.5461734812040754,1
07310,2023-10-17,-0.07807049766467113,0.05797946529179525,0.003879116041749074,-0.052336101246428256,0.19342283465154494,0.08617101948043132,0.1441767281172128,0.657,0.0,0.0,0.0,0.0,39.1,-1.155752660156268,-0.42777029662223176,0.424,0.5550733386942364,91.3,8.0,0.6,0.1,-0.567744026531083,1
07310,2023-10-18,-0.1032100932955532,0.2648009185631271,0.0969414774189229,-0.07482306646708325,0.36445904706809984,0.16675921668852114,0.3322263299496025,0.7,0.0,0.0,0.0,0.0,41.4,-1.5320202502045943,0.5951907403002387,0.863,0.3932508397937592,76.8,6.8,0.4,0.14,-0.5893145718580908,1
07310,2023-10-19,0.08533687393606301,0.024621166377064324,0.070352231311159,0.09382917268782984,0.1658363487779071,0.14373401748620981,0.3087201297205539,0.7070000000000001,0.0,0.0,0.0,0.0,42.5,-0.7526088136759185,0.541350685725375,0.17800000000000002,0.5550733386942364,146.2,12.6,0.7,0.17,-0.6107468444586432,1
07310,2023-10-20,-0.05921580094150968,0.5383389696639208,0.25647695406550663,-0.03547087733093711,0.5906682312319305,0.3049104119023895,0.8552392850459358,0.889,0.14018691588785046,0.75,0.0,0.0,34.4,-0.7526088136759185,-1.1680710470266489,0.9279999999999999,-0.901329151410051,26.8,2.3,0.2,0.21,-0.6319025716062854,1
07310,2023-10-21,0.05391237939746031,0.39156245443910453,0.1900038387960967,0.06572046616201098,0.4692876933879237,0.24734741389661097,0.5555352321255649,0.78,0.05420560747663552,0.25,0.0,0.0,34.4,0.6718327772213163,-3.0255529298595443,0.818,-0.4967729041588602,51.7,4.6,0.3,0.25,-0.6531965714803827,0
07310,2023-10-22,-0.2917570605271694,-0.1421703281965903,-0.16895098365871686,-0.24347530562199635,-0.11002850995847167,-0.06924907513517081,-0.22604592549030397,0.569,0.0,0.0,0.0,0.0,49.4,0.5374514950611998,-1.5987914836255734,0.78,0.5550733386942364,119.2,10.2,0.9,0.28,-0.6743522986280248,0
07310,2023-10-23,-0.05293090203378905,-0.2355735651578368,-0.2088348528203629,-0.029849136025773257,-0.1927879675793853,-0.13256837294152685,-0.26718177589113934,0.563,0.0,0.0,0.0,0.0,32.6,-0.9676188651321052,0.47405061750679167,0.102,0.5550733386942364,166.8,14.4,0.7,0.32,-0.6952314803227566,1
07310,2023-10-24,0.09162177284378319,-0.08212539015007427,-0.009415507012133102,0.09945091399299329,0.0775595939822662,0.07465841987927545,0.08541122754459106,0.642,0.0,0.0,0.0,0.0,38.0,-0.9944951215641283,1.5508517090041256,0.036000000000000004,0.4741620892439985,136.1,11.8,0.6,0.35,-0.7162489347439436,1
07310,2023-10-25,0.5629891909228237,0.0779944446406341,0.2963608232271527,0.521081511880276,0.2099747261757279,0.3394482107058567,0.21469532880435904,0.595,0.0,0.0,0.0,0.0,48.3,-0.5913512750837787,1.2951114497734966,0.054000000000000006,0.5550733386942364,156.9,13.7,0.6,0.39,-0.7369898437122202,1
07310,2023-10-26,0.9212284286628947,0.438264072919728,0.6553156456819662,0.841520766274611,0.5079087736110169,0.6502883999370606,0.3968683805794865,0.5489999999999999,0.0,0.0,0.0,0.0,49.4,-0.8063613265399654,0.9586111086805951,0.065,0.5550733386942364,164.5,14.3,0.6,0.42,-0.757869025406952,1
07310,2023-10-27,0.6572626745386319,0.6384138664081136,0.6021371534664385,0.6054076314577326,0.6734276888528441,0.6042380015324379,0.5966710825264003,0.635,0.0,0.0,0.0,0.0,44.7,-0.5107225057877086,0.47405061750679167,0.079,0.5550733386942364,73.6,6.5,0.3,0.46,-0.7783333889223183,1
07310,2023-10-28,1.0469264068173054,0.8519069794623917,0.8879715491249011,0.993307781514033,0.8499811984441267,0.8575151927578636,0.8317330848168872,0.637,0.0,0.0,0.0,0.0,23.0,-0.886990095836035,0.056790194551571645,0.28300000000000003,0.4741620892439985,159.7,13.7,0.6,0.5,-0.7987977524376846,0
07310,2023-10-29,0.07276707612062175,0.0779944446406341,-0.08918324533542474,0.08258569007750213,0.2099747261757279,0.005582822272341492,0.320473229835078,0.777,0.07009345794392523,0.625,0.0,0.0,39.1,1.3974917008859453,0.3798305220007688,0.935,-0.2540391558081452,15.3,1.2,0.1,0.53,-0.8191238432265956,0
07310,2023-10-30,-0.2477627681731259,-0.02208045210355869,-0.10912517991624801,-0.2041231164858502,0.1272152685548143,-0.011686077129392305,0.45563388115210823,0.848,0.0691588785046729,0.25,0.0,0.0,29.2,-0.9138663522680582,-0.7642706377151487,0.978,-1.0631516503105267,41.5,3.7,0.3,0.56,-0.8393116612890515,1
07310,2023-10-31,-0.6877056917135637,-0.275603523855514,-0.47472731389800266,-0.5976450078473141,-0.22589175062775044,-0.35706406516406336,-0.4376017275517423,0.581,0.0,0.0,0.0,0.0,40.3,0.4030702129010833,0.24523038556360205,0.648,0.5550733386942364,110.4,9.5,0.6,0.59,-0.8593612066250522,1
