date,total_length,number_of_rides,zip_code,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipcover,snow,snowdepth,windgust,windspeed,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,daylight,is_work_day
2023-07-29,0.9031758326878389,0.7317073170731707,07310,1.5294743798738863,1.646615984508552,1.6092275595786734,1.7112390063652283,1.5101111414755053,1.6165924361720747,1.570121300404948,0.6859999999999999,0.0077922077922077,0.0833,0.0,0.0,35.2,0.6098014814130875,-0.9294771944864206,0.361,0.4073348941810274,261.2,22.7,0.8,1.148820841750834,0
2023-04-02,0.176173845556849,-0.2857142857142857,07302,-0.6799500205780902,-0.6202270660018615,-0.6091094141409245,-0.5881810730688523,-0.6431445523174666,-0.553834805445081,-1.3246756250250278,0.363,0.0012987012987012,0.0417,0.0,0.0,41.1,-0.283366397747731,-0.6125674651060126,0.285,0.5638213415745645,275.2,24.0,0.9,0.2983798523643484,0
2023-06-18,0.7482571649883811,0.5609756097560976,07310,1.0434010117744514,0.8356046878450023,1.0030153535471913,0.9428824196255852,0.8399652367746313,0.9487686695206424,0.5680762108330335,0.508,0.0064935064935064,0.0833,0.0,0.0,50.8,-0.1782878237288111,-0.7446131856811838,0.359,0.3290916704842595,284.5,24.7,0.9,1.4855408401706551,0
2022-12-02,-0.315871168024835,-0.3157894736842105,07302,-1.2102118766865644,-1.2982856910812224,-1.2353066379536637,-1.203996278617537,-1.192444474203429,-1.1353020505467597,-1.195757543325717,0.526,0.0,0.0,0.0,0.0,16.1,-1.0189164158801698,2.1603926669725992,0.138,0.5638213415745645,104.9,9.0,0.5,-1.3441057359541917,1
2023-03-26,0.7498063516653757,0.1219512195121951,07310,-0.0865617530281309,-0.4872743944176731,-0.3093341474220599,-0.057111079292922,-0.5003265726271168,-0.2487084293026163,-0.6800852165284745,0.526,0.0,0.0,0.0,0.0,27.3,0.5572621944036279,-0.5993628930484924,0.268,-0.6880702375737255,255.3,21.8,0.9,0.1404726676749206,0
2023-07-31,2.8086922778424523,0.3759398496240601,07302,1.1507159112249763,1.1613387332262637,1.222850549141025,0.9993792274740884,1.1091221984987525,1.1387530169301014,0.7145740309458866,0.499,0.0045454545454545,0.0833,0.0,0.0,57.5,-0.5986021198044903,-0.150407443092913,0.2319999999999999,0.5638213415745645,267.7,23.1,1.0,1.115511206145562,1
2023-04-25,-0.1296080714008537,0.1353383458646616,07302,-0.3516926810823678,-0.2346643184077148,-0.2360557488907818,-0.2943976722566354,-0.1762396187143987,-0.139323502006261,-0.5453072220246494,0.474,0.0,0.0,0.0,0.0,39.1,-1.0189164158801698,0.6682760244731549,0.5539999999999999,0.5638213415745645,179.5,15.4,0.8,0.7950975983776939,1
2023-01-15,-0.686289697908598,-0.8048780487804879,07310,-1.393278469866871,-1.371409660452526,-1.481788523922508,-1.571225529632808,-1.6044194156179006,-1.6879837884651865,-1.5063329219649657,0.497,0.0,0.0,0.0,0.0,32.2,1.7393961521164758,-0.0843845828053274,0.405,0.5638213415745645,111.7,9.7,0.5,-1.2790195442066516,0
2023-01-20,-0.4022746419545072,-0.1428571428571428,07030,-0.982956795497218,-0.7664750047444685,-0.8955613356722842,-1.1418497899841835,-0.6266655546608879,-0.8877466887707975,-0.5160076580020788,0.7020000000000001,0.0006493506493506,0.0833,0.0,0.0,28.9,1.161463995012417,-1.4312509326720655,0.8640000000000001,0.2508484467874917,60.0,5.1,0.4,-1.2105884518125574,1
2023-02-01,-0.4105344694035631,-0.3658536585365853,07310,-1.5258439338939895,-1.517657599195133,-1.581713612828796,-1.6785694645449645,-1.5934334171801814,-1.6304127740986838,-1.5532122244010784,0.518,0.0025974025974025,0.125,0.0555555555555555,0.0,29.8,0.0318693243090287,1.104026902371229,0.509,0.3290916704842595,130.2,11.1,0.6,-1.009197558717921,1
2022-12-06,-0.685341196293176,-1.0612244897959184,07030,-0.4779455039653379,-0.6999986689523743,-0.4558909444846161,-0.4073912879536418,-0.6156795562231685,-0.3523362551623212,0.1520224017125308,0.835,0.2389610389610389,0.4583,0.0,0.0,29.5,-0.1520181802240812,1.2492771950039054,0.8640000000000001,-1.9399618167220165,14.8,1.2,0.1,-1.3822933516690223,1
2023-04-07,-0.2662010089251067,-0.1353383458646616,07302,-0.149688164469616,-0.3277311885166466,-0.2027473859220191,-0.1136078871414252,-0.2531416077784338,-0.0990237919497089,-1.172317892107661,0.304,0.0,0.0,0.0,0.0,35.0,-0.0206699627004314,1.3681183435215718,0.424,0.5638213415745645,89.8,7.7,0.3,0.4098765405828322,1
2022-12-24,-1.0085205267234705,-1.4390243902439024,07310,-3.0913789376428182,-2.913660650829112,-3.060604928641861,-3.407371784709163,-3.3292211703398222,-3.4554139295168227,-2.871692605416756,0.45,0.0,0.0,0.0,0.0,33.3,2.3698675962299944,-0.9294771944864206,0.22,0.5638213415745645,88.2,7.6,0.4,-1.4437559010494616,0
2022-12-10,-0.3845829823083403,-0.4693877551020408,07030,-1.6015956276237715,-1.3248762253980602,-1.4418184883599927,-1.6503210606207126,-1.4066714437389545,-1.492242339619077,-1.2953760610024572,0.5529999999999999,0.0,0.0,0.0,0.0,20.8,-0.3096360412524608,1.5661869243843287,0.364,0.5638213415745645,85.6,7.4,0.5,-1.411282490605828,0
2023-09-29,-0.7776917118512781,-0.951219512195122,07310,-0.1181249587488734,0.5763469782558345,0.2635696956406591,-0.0853594832171736,0.6257382672391057,0.3154875114891114,0.9020912406903382,0.905,0.5490259740259741,0.8332999999999999,0.0,0.0,28.9,1.1351943515076868,0.6682760244731549,1.0,-2.252934711509089,26.6,2.2,0.1,-0.1358997482466461,1
2023-02-05,-0.5109519797809604,-0.7551020408163265,07030,-0.9955820777855152,-1.6306673700416934,-1.2886000187036843,-0.8706651123113683,-1.642870410149918,-1.2677153835897157,-1.3539751890475984,0.488,0.0,0.0,0.0,0.0,20.8,-0.5723324762997605,0.7871171729908061,0.066,0.5638213415745645,115.8,10.0,0.5,-0.9340766650307172,0
2022-11-05,0.6309662398137369,0.556390977443609,07302,0.765644801431917,0.8488999550034209,0.7565334675783468,0.7055958266618715,0.8509512352123503,0.7415130178012318,0.9841300199535358,0.745,0.0,0.0,0.0,0.0,28.0,-0.83502891134706,0.985185753853563,0.628,0.5638213415745645,112.3,9.7,0.5,-0.930871135244436,0
2023-02-23,-0.5623547637490317,-0.2926829268292683,07310,-1.323839417281237,-0.8196560733781442,-1.1220582038598703,-1.4130344676569997,-0.9782175046679036,-1.2159014706598634,-0.3460701866711694,0.88,0.0022727272727272,0.0833,0.0,0.0,20.8,0.5835318379083577,-0.3616805960131901,1.0,-0.5315837901801898,40.0,3.3,0.2,-0.5590296800357923,1
2022-11-26,-0.5440434613892122,-1.0977443609022557,07302,-0.4148190925238528,-0.5603983637889763,-0.5158459978283889,-0.3508944801051386,-0.5882145601288704,-0.5135350953885293,-0.9848006823632088,0.406,0.0,0.0,0.0,0.0,36.8,0.8462282729556573,-0.0579754386902871,0.266,0.5638213415745645,114.8,9.8,0.5,-1.2745596766779124,0
2023-06-20,0.1040438079191238,0.5918367346938775,07030,0.7972080071526595,0.8488999550034209,0.7965035031408627,0.733844230586123,0.8509512352123503,0.776055626421134,0.8200524614271406,0.6629999999999999,0.0,0.0,0.0,0.0,20.8,-0.7562199808328699,0.8135263171058463,0.53,0.4855781178777966,245.8,21.0,0.9,1.488188886515844,1
2022-12-28,-0.6036225779275485,-1.0,07030,-1.090271694947743,-1.2052188209722905,-1.1886749297973962,-1.07405362056598,-1.1704724773279904,-1.15257335485671,-1.2660764969798866,0.49,0.0,0.0,0.0,0.0,23.0,0.7411496989367373,1.2888909111764508,0.255,0.5638213415745645,95.9,8.3,0.5,-1.433442457389252,1
2023-03-24,0.209140201394268,-0.048780487804878,07310,-0.4085064513797042,-0.4673314936800445,-0.5025226526408837,-0.3452447993202882,-0.494833573408257,-0.4041501680921736,-0.6625054781149321,0.505,0.0,0.0,0.0,0.0,43.6,-0.7562199808328699,-0.2428394474955239,0.387,0.5638213415745645,119.4,10.4,0.5,0.0950377672258885,1
2023-05-02,-0.3609941027801179,-0.4693877551020408,07030,-0.5031960685419319,-0.2546072191453433,-0.3892742185470906,-0.429990011093043,-0.2421556093407144,-0.289008139359168,-0.1995723665583164,0.6509999999999999,0.0441558441558441,0.1667,0.0,0.0,40.3,1.3716211430502558,-2.672480706078688,0.747,0.4855781178777966,135.1,11.8,0.6,0.9346078295110718,1
2022-11-28,-0.3438106325184323,-0.2857142857142857,07302,-0.5726351211275654,-0.5736936309473954,-0.4625526170783687,-0.4921364997263966,-0.5717355624722917,-0.3926359652188733,-0.2991908842350566,0.63,0.0,0.0,0.0,0.0,37.4,1.5817782910880958,-1.2992052120968942,0.377,0.5638213415745645,72.0,6.0,0.4,-1.299367689806525,1
2022-11-15,-0.4012417539774932,-0.2556390977443609,07302,-1.1660233886775246,-1.052323248650474,-1.142043221641128,-1.1983465978326868,-1.0661054921696578,-1.1986301663499126,-0.9203416415135534,0.611,0.1337662337662337,0.2082999999999999,0.0,0.0,29.8,0.1632175418326785,1.6586189287869244,0.7170000000000001,-0.0621244479995812,50.3,4.3,0.3,-1.1109382867172874,1
2023-07-09,0.6573535118354676,0.556390977443609,07302,1.068651576351045,1.5801396487164578,1.3494223284223237,1.1801690125892987,1.4551811492869091,1.2884376542830085,1.6814596436907163,0.83,0.0574675324675324,0.2917,0.0,0.0,33.4,0.0055996808042984,-0.8238406180262896,0.838,0.0943619993939559,134.2,11.7,0.5,1.4047057412122543,0
2023-03-01,0.7636899747262005,-0.2040816326530612,07030,-1.304901493848792,-1.1586853859178243,-1.1886749297973962,-1.3960854253024482,-1.082584489826237,-1.204387267786563,-0.7445442573781297,0.706,0.0019480519480519,0.125,0.0,0.3214285714285714,24.2,0.0055996808042984,0.3381617230352267,0.516,0.0161187756971866,134.3,11.7,0.7,-0.4263486210557966,1
2023-08-23,0.3965851765618937,0.7969924812030075,07302,1.0434010117744514,1.1347481989094264,1.0496470617034592,0.8920352925619319,1.0871502016233143,0.9890683795771944,0.6208154260736606,0.517,0.0,0.0,0.0,0.0,32.2,-0.3096360412524608,0.5098211597829434,0.19,0.5638213415745645,0.0,0.0,0.0,0.6769111088661011,1
2023-07-02,0.646488164532402,0.556390977443609,07302,1.4600353272882525,1.3275295727064989,1.3227756380473132,1.615194433022774,1.246447178970243,1.2941947557196594,1.5408217363823773,0.779,0.0175324675324675,0.25,0.0,0.0,25.3,-0.8612985548517899,-0.5993628930484924,0.728,-0.3750973427866541,169.0,14.5,0.8,1.4557154760722106,0
2023-05-18,-0.0450716090985678,0.2857142857142857,07030,-0.2696283462084374,-0.4008551578879503,-0.2493790940782871,-0.2209518220535813,-0.3025786007481703,-0.1853803134994631,-0.6566455653104178,0.45,0.0,0.0,0.0,0.0,31.1,-0.2045574672335409,1.2360726229464003,0.012,0.5638213415745645,312.7,27.1,1.0,1.2120952123148234,1
2023-05-21,1.745440434613892,0.9473684210526316,07302,0.4310748207920465,0.3303845358250861,0.5033899090157503,0.4061627450648045,0.4224972961412999,0.5227431632085213,0.4215783907201805,0.608,0.0061688311688311,0.0833,0.0,0.0,44.5,-0.0206699627004314,-0.2692485916105642,0.547,0.3290916704842595,204.1,17.6,0.8,1.2547426955583936,0
2023-09-09,0.2432223082881487,-0.073170731707317,07310,1.327469863261134,1.5070156793451537,1.3427606558285716,1.598245390668222,1.3947581578794528,1.31722316146626,1.6580199924726595,0.821,0.0019480519480519,0.0833,0.0,0.0,19.7,-0.94010748536598,0.272138862747641,0.753,-0.3750973427866541,133.0,11.6,0.9,0.3109232297889278,0
2023-06-17,1.4233361415332773,0.4693877551020408,07030,0.8477091363058473,0.7358901841568609,0.7498717949845947,0.7790416768649254,0.7575702484917369,0.7357559163645818,0.6208154260736606,0.617,0.0006493506493506,0.0417,0.0,0.0,32.1,-0.4409842587761106,-1.4576600767871055,0.5489999999999999,-0.2968541190898848,241.6,21.0,0.8,1.4844258732884703,0
2023-01-04,-0.3346243222308288,-0.4390243902439024,07310,0.1091301224404731,0.017945757602243,0.0637195178280827,0.1180290250374384,0.1643263328548975,0.142774468389603,0.550496472419491,0.8140000000000001,0.0068181818181818,0.125,0.0,0.0,15.0,-0.8087592678423301,-0.8106360459687695,0.688,-0.7663134612704948,59.1,5.1,0.3,-1.392467424468959,1
2023-08-07,-0.2739619712844393,-0.1654135338345864,07302,1.0560262940627487,1.1413958324886353,1.18288051357851,1.163219970234748,1.0926432008421736,1.1329959154934517,1.5408217363823773,0.8270000000000001,0.0759740259740259,0.375,0.0,0.0,25.3,0.5309925508988975,-0.5729537489334522,0.906,-0.5315837901801898,166.3,14.4,1.0,0.9924467365244104,1
2023-01-10,-0.5112316034082107,-0.3170731707317073,07310,-1.4437795990200593,-0.9260182106454946,-1.1820132572036437,-1.2717924480357414,-0.9287805116981672,-1.129544949110109,-1.0551196360173782,0.5589999999999999,0.0,0.0,0.0,0.0,16.1,-0.94010748536598,0.0872748539424042,0.877,0.4855781178777966,23.5,1.9,0.1,-1.3376946763816289,1
2023-05-10,0.1613310867733782,0.0204081632653061,07030,0.5005138733776797,0.0112981240230335,0.2502463504531538,0.4683092336981577,0.1588333336360378,0.3039733086158108,-0.1644128897312316,0.493,0.0,0.0,0.0,0.0,17.2,-1.2290735639180093,0.5362303038979837,0.024,0.5638213415745645,302.5,26.1,0.9,1.0815047162389244,1
2023-03-08,-0.4974776872332169,-0.4060150375939849,07302,-0.9766441543530696,-1.2849904239228036,-1.1753515846098908,-0.9780090472235244,-1.2693464632674636,-1.1928730649132624,-1.195757543325717,0.508,0.0,0.0,0.0,0.0,33.9,-0.2045574672335409,0.575844020070529,0.195,0.5638213415745645,213.0,18.3,0.8,-0.268720178086915,1
2023-09-06,-0.0278853601859024,0.8048780487804879,07310,1.7946053079281228,1.7396828546174834,1.822401082578754,1.9259268761895416,1.5870131305395396,1.8296051893281355,1.564261387600434,0.626,0.0064935064935064,0.0833,0.0,0.0,45.9,-1.6231182164889586,-0.7182040415661436,0.1169999999999999,0.3290916704842595,250.5,21.5,0.8,0.3768456466981064,1
2023-06-15,0.1908171861836562,0.6326530612244898,07030,0.8224585717292539,0.6760614819439758,0.8098268483283679,0.7564429537255246,0.708133255522,0.7875698292944348,0.6266753388781747,0.583,0.0126623376623376,0.0833,0.0,0.0,43.7,-0.3621753282619206,-1.7085469458799285,0.428,0.5638213415745645,233.0,20.1,0.7,1.4794085223186386,1
2022-12-25,-0.6828138163437236,-1.653061224489796,07030,-2.3401746414891464,-2.47491683460129,-2.4410693774228744,-2.548620305411914,-2.730484255484123,-2.6551768298224334,-2.268121586551801,0.491,0.0,0.0,0.0,0.0,28.9,0.6886104119272777,-0.3616805960131901,0.0409999999999999,0.5638213415745645,99.1,8.6,0.5,-1.4425015633070035,0
2022-12-03,-0.5488626790227464,-0.6122448979591837,07030,-0.4085064513797042,-0.3809122571503222,-0.3293191652033178,-0.3452447993202882,-0.3520155937179068,-0.2429513278659659,0.0699836224493332,0.7509999999999999,0.1584415584415584,0.375,0.0,0.0,30.2,1.161463995012417,0.5230257318404635,0.772,-0.5315837901801898,7.5,0.7,0.0,-1.3551160339157668,0
2023-07-22,0.6522075910147173,0.3170731707317073,07310,1.314844580972837,1.307586671968871,1.3827306913910864,1.1123728431710949,1.229968181313664,1.265409248536408,0.9020912406903382,0.524,0.0087662337662337,0.0833,0.0,0.0,51.9,-0.6248717633092201,-0.9294771944864206,0.11,0.5638213415745645,280.7,24.3,1.0,1.2548820664186666,0
2023-04-17,-0.0007760962359332,0.1654135338345864,07302,0.1343806870170666,0.1841365970824786,0.0837045356093401,0.1406277481768392,0.3016513133263881,0.1600457726995537,0.2457810065847568,0.721,0.0009740259740259,0.0417,0.0,0.0,35.6,1.450430073564446,-1.682137801764903,0.8490000000000001,-1.079286356057567,123.0,10.7,0.8,0.6279919369102412,1
2022-12-28,0.1156383391540551,-0.4661654135338345,07302,-1.0397705657945546,-1.2583998896059656,-1.1686899120161385,-1.1418497899841835,-1.236388467954306,-1.1353020505467597,-1.2484967585663442,0.495,0.0,0.0,0.0,0.0,23.0,1.161463995012417,1.3020954832339862,0.422,0.5638213415745645,95.9,8.3,0.5,-1.4321881196467938,1
2023-04-20,-0.3438106325184323,-0.0150375939849624,07302,-0.029747982730794,-0.2612548527245524,-0.1960857133282669,-0.0062639522292688,-0.2751136046538722,-0.139323502006261,-0.4105292275208248,0.51,0.0,0.0,0.0,0.0,12.8,-0.3621753282619206,0.8267308891633515,0.214,0.5638213415745645,247.6,21.3,0.9,0.6915450491947771,1
2023-04-03,2.2106893880712626,-0.073170731707317,07310,-0.4148190925238528,-0.75317973758605,-0.5758010511721617,-0.3508944801051386,-0.7420185382569401,-0.5250492982618297,-0.8734623390774403,0.456,0.0,0.0,0.0,0.0,33.2,0.2682961158515979,0.4437982994953577,0.034,0.4855781178777966,253.0,21.9,0.9,0.3209579317285914,1
2023-02-16,-0.4786986831913246,-0.2195121951219512,07310,-0.0108100592983487,0.1508984291864315,0.010426137078062,0.0106850901252819,0.2741863172320899,0.0967176568964005,0.02310432001322,0.611,0.0181818181818181,0.1667,0.0,0.0,24.2,-0.6774110503186803,-0.1768165872079383,0.396,0.4073348941810274,74.2,6.4,0.4,-0.7099683217115649,1
2023-02-26,-0.3965917893106119,-0.7073170731707317,07310,-0.7872649200286145,-1.3980001947693637,-1.2419683105474162,-0.6842256464113076,-1.395685445301235,-1.250444079279765,-0.9789407695586946,0.625,0.0084415584415584,0.0417,0.0,0.0,27.0,0.6360711249178175,-0.3616805960131901,0.287,0.2508484467874917,100.5,8.7,0.6,-0.4928285214060675,0
2023-03-31,-0.2009267059814659,-0.1632653061224489,07030,-0.7052005851546841,-0.8794847755910289,-0.7689895563909854,-0.6107797962082535,-0.7475115374757998,-0.6632197327414363,-0.8207231238368133,0.528,0.0,0.0,0.0,0.0,22.7,0.1369478983279481,0.9059583215084572,0.634,0.5638213415745645,139.1,12.0,0.6,0.2536418062166817,1
2023-07-02,0.0573199070487993,-0.2195121951219512,07310,1.441097403855807,1.32088193912729,1.316113965453561,1.592595709883372,1.2409541797513834,1.2941947557196594,1.5408217363823773,0.78,0.0224025974025974,0.25,0.0,0.0,25.3,-0.83502891134706,-0.6125674651060126,0.7240000000000001,-0.6098270138769577,169.0,14.5,0.8,1.456272959513303,0
2023-10-02,0.1202949165696546,0.7969924812030075,07302,0.955024035756372,0.9619097258499808,0.8897669194533978,0.8750862502073811,0.9443322219329636,0.8566550465342374,0.9196709791038808,0.669,0.0,0.0,0.0,0.0,40.3,-0.94010748536598,0.7871171729908061,0.139,0.5638213415745645,211.0,18.2,0.8,-0.2027977611777364,1
2022-11-20,-0.7931835786212239,-1.024390243902439,07310,-1.6773473213535537,-1.4112954619277829,-1.5417435772662809,-1.729416591608617,-1.46709443514641,-1.6879837884651865,-1.9341065566944964,0.374,0.0,0.0,0.0,0.0,32.4,1.818205082630666,0.5230257318404635,0.18,0.5638213415745645,121.3,10.5,0.5,-1.1910765313743226,0
2022-11-28,-0.2641112047177759,-0.0408163265306122,07030,-0.5978856857041593,-0.6202270660018615,-0.4891993074533788,-0.5147352228657979,-0.5717355624722917,-0.4444498781487258,-0.3167706226485988,0.63,0.0,0.0,0.0,0.0,32.2,1.4766997170691762,-1.3256143562119345,0.3,0.5638213415745645,72.0,6.0,0.4,-1.300622027548983,1
2023-05-16,0.1177381874515879,0.1951219512195122,07310,0.8792723420265899,0.3968608716171803,0.7765184853596052,0.8072900807891771,0.4774272883298961,0.7587843221111833,-0.0530745464454633,0.406,0.0,0.0,0.0,0.0,40.2,1.0301157774887668,-1.167159491521723,0.0559999999999999,0.5638213415745645,282.0,24.4,1.0,1.1804580270328286,1
2023-04-16,1.389988358556461,0.8270676691729323,07302,0.3300725624856708,0.3503274365627142,0.3435097667656893,0.3157678525071997,0.4389762937978786,0.3845727287289146,0.7555934205774851,0.8029999999999999,0.0,0.0,0.0,0.0,37.8,-0.4672539022808405,-0.7974314739112494,0.797,-1.2357728034511033,193.9,16.8,0.7,0.6065288244281831,0
2022-12-19,-0.2072176949941792,-0.3458646616541353,07302,-1.582657704191326,-1.3514667597148975,-1.5417435772662809,-1.7802637186722703,-1.5000524304595677,-1.6822266870285365,-1.4067144042882254,0.541,0.0,0.0,0.0,0.0,27.5,0.8724979164603871,0.879549177393432,0.28,0.5638213415745645,90.7,7.9,0.5,-1.444034642770008,1
2023-08-02,1.56849049282111,0.9774436090225564,07302,1.0497136529185995,1.1148052981717982,1.082955424672222,0.9033346541316328,1.0706712039667357,1.017853886760446,0.5153369955924061,0.475,0.0045454545454545,0.0833,0.0,0.0,53.0,-0.6774110503186803,0.8663446053359118,0.175,0.5638213415745645,271.0,23.4,1.0,1.0815047162389244,1
2023-01-08,1.0585509688289807,-0.3877551020408163,07030,-1.4816554458849498,-1.2185140881307095,-1.348555072047457,-1.3621873405933462,-1.17596547654685,-1.3022579922096176,-1.2484967585663442,0.5429999999999999,0.0,0.0,0.0,0.0,43.6,0.4784532638894378,1.104026902371229,0.105,0.5638213415745645,86.4,7.4,0.4,-1.3584609345623215,0
2023-04-05,-0.1562763268744734,0.1224489795918367,07030,-0.452694939388744,-0.2944930206205995,-0.4425675992971108,-0.3847925648142405,-0.3300435968424684,-0.3983930666555237,0.2516409193892706,0.8859999999999999,0.0,0.0,0.0,0.0,27.7,1.1089247080029567,0.879549177393432,0.928,-3.270096619567075,42.6,3.6,0.1,0.365695977876258,1
2023-10-24,-0.3146588037068239,-0.0612244897959183,07030,0.0775669167197306,-0.161540349036411,-0.0695139340469681,0.0897806211131868,-0.0334216390240489,0.0161182367832967,0.0582637968403048,0.645,0.0,0.0,0.0,0.0,38.0,-0.8875681983565197,1.4869594920392075,0.03,0.5638213415745645,136.1,11.8,0.6,-0.6844634542815866,1
2023-03-30,-0.3643639427127211,-0.2040816326530612,07030,-1.1344601829567822,-1.3115809582396414,-1.1820132572036437,-1.1644485131235849,-1.4341364398332523,-1.2446869778431149,-1.6000915268371914,0.401,0.0032467532467532,0.0833,0.0,0.0,27.2,0.0055996808042984,1.090822330313694,0.154,0.5638213415745645,267.1,22.9,0.9,0.2310637268524388,1
2023-08-20,1.1400853705859526,1.0676691729323309,07302,1.4158468392792127,1.021738428062866,1.2894672750785503,1.2253664588681012,0.9937692149027004,1.1963240312966044,0.8552119382542254,0.531,0.0,0.0,0.0,0.0,18.3,-0.8612985548517899,0.3645708671502519,0.0559999999999999,0.5638213415745645,0.0,0.0,0.0,0.7389311416876327,0
2023-10-21,-0.2072176949941792,-0.1654135338345864,07302,0.1217554047287694,0.443394306671646,0.2435846778594011,0.1293283866071384,0.5158782828619133,0.2982162071791604,0.6090956004646321,0.778,0.0275974025974026,0.2917,0.0,0.0,42.5,0.9250372034698467,-2.976185863401576,0.8109999999999999,-0.2968541190898848,51.7,4.6,0.3,-0.6203528585559585,0
2023-04-24,0.021688613477924,0.073170731707317,07310,-0.1623134467579127,-0.3543217228334847,-0.2427174214845344,-0.1249072487111257,-0.2915926023104509,-0.1508377048795613,-0.5804666988517343,0.479,0.0,0.0,0.0,0.0,26.2,-0.7824896243376003,0.1532977142299899,0.351,0.5638213415745645,248.2,21.6,1.0,0.7748888236380937,1
2022-12-01,-0.3531237873496313,-0.225563909774436,07302,-1.323839417281237,-1.005789813596008,-1.1886749297973962,-1.548626806493407,-1.060612492950798,-1.331043499392869,-1.4301540555062815,0.429,0.0,0.0,0.0,0.0,32.2,2.974069396838784,0.9323674656234976,0.32,0.4855781178777966,78.5,6.6,0.4,-1.3335135505734357,1
2022-12-08,-0.4043377226955848,-0.0975609756097561,07310,-0.6231362502807538,-0.5005696615760916,-0.4492292718908635,-0.5373339460051995,-0.4563825788762395,-0.3868788637822229,-0.2874710586260282,0.631,0.0,0.0,0.0,0.0,26.4,1.450430073564446,0.8531400332783917,0.272,0.5638213415745645,61.9,5.4,0.3,-1.3972060337182446,1
2022-11-06,0.4617772603802871,0.3759398496240601,07302,0.6898931077021347,1.021738428062866,0.8697819016721403,0.6377996572436674,0.9937692149027004,0.8393837422242867,1.101328276043818,0.748,0.0,0.0,0.0,0.0,26.4,-0.83502891134706,0.8135263171058463,0.762,0.5638213415745645,56.6,5.1,0.3,-0.9499649431018512,0
2023-03-18,0.0123934934159566,0.0,07310,-0.4716328628211893,-0.5271601958929293,-0.542492688203399,-0.4017416071687914,-0.505819571845976,-0.4962637910785782,-0.955501118340638,0.4379999999999999,0.0022727272727272,0.0833,0.0,0.0,48.0,1.5029693605739056,-1.3388189282694547,0.427,0.5638213415745645,227.6,19.7,0.8,-0.0415456758417541,0
2023-07-13,0.3251843228560341,0.2556390977443609,07302,1.504223815297292,1.6798541524045991,1.6958293032974563,1.8016338989228344,1.5375761375698034,1.7547628706516818,1.523241997968835,0.637,0.0,0.0,0.0,0.0,51.7,0.9775764904793072,-0.652181181278558,0.123,0.4855781178777966,254.7,22.1,1.0,1.365542529475512,1
2023-07-04,2.466305189775368,0.3658536585365853,07310,1.068651576351045,1.5070156793451537,1.2561589121097878,1.2027677357286997,1.3947581578794528,1.1790527269866538,1.622860515645575,0.8370000000000001,0.0564935064935064,0.25,0.0,0.0,34.4,-1.7019271470031485,-0.4937263165883614,0.517,-0.2968541190898848,147.4,12.5,0.8,1.444147694669543,0
2023-07-30,1.508907823392719,1.170731707317073,07310,1.125465346648382,1.028386061642075,1.1362488054222422,0.9824301851195376,0.9992622141215598,1.063910698253648,0.7262938565549145,0.534,0.0,0.0,0.0,0.0,24.2,-0.7824896243376003,-0.4012943121857355,0.283,0.5638213415745645,267.9,23.2,1.0,1.1325144510988807,0
2023-09-02,0.913465269693442,0.0150375939849624,07302,0.9992125237654118,0.8090141535281642,0.9097519372346562,0.9146340157013336,0.8179932398991925,0.8739263508441889,0.8259123742316548,0.626,0.0,0.0,0.0,0.0,36.8,-0.5986021198044903,0.8003217450483262,0.048,0.4855781178777966,266.5,23.0,0.9,0.46409180522907,0
2023-08-12,1.2269558481797056,1.170731707317073,07310,1.3022192986845398,1.4006535420778032,1.3694073462035812,1.4061562439833115,1.306870170377699,1.3287373643395606,1.3064252242018124,0.657,0.0045454545454545,0.0833,0.0,0.0,13.9,-0.4147146152713808,-0.5465446048184269,0.294,0.4073348941810274,0.0,0.0,0.0,0.8986501475606108,0
2022-11-04,0.0721769499417927,0.3759398496240601,07302,0.4437001030803437,0.0245933911814525,0.2235996600781437,0.4174621066345053,0.1698193320737572,0.2809449028692097,0.6266753388781747,0.79,0.0,0.0,0.0,0.0,18.8,-1.2553432074227393,1.4869594920392075,0.313,-0.3750973427866541,136.0,11.9,0.6,-0.9116379565267476,1
2023-07-19,0.3934807916181606,0.7669172932330827,07302,1.1065274232159366,1.5003680457659443,1.269482257297293,1.1971180549438496,1.3892651586605935,1.2020811327332543,1.4236234802920948,0.738,0.0,0.0,0.0,0.0,48.3,0.5309925508988975,0.0212519936548186,0.451,-0.8445566849672627,123.7,10.6,0.6,1.2948815033170478,1
2023-03-10,-0.5134793597304128,-0.7551020408163265,07030,-1.216524517830713,-1.025732714333636,-1.108734858672365,-1.1700981939084354,-1.0221614984187806,-1.083488137616907,-0.7855636470097285,0.6509999999999999,0.0659090909090909,0.2082999999999999,0.0,0.0,17.2,-0.9663771288707098,-0.1768165872079383,0.63,0.0943619993939559,79.0,6.7,0.4,-0.223564019358429,1
2023-04-18,-0.0783857198292588,-0.0150375939849624,07302,-0.4337570159562987,-0.2745501198829714,-0.3093341474220599,-0.3678435224596897,-0.3465225944990471,-0.2256800235560152,-0.7621239957916721,0.421,0.0,0.0,0.0,0.0,33.3,2.974069396838784,-1.1011366312341373,0.498,0.5638213415745645,125.8,11.0,0.5,0.6493156785320263,1
