date,total_length,number_of_rides,zip_code,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipcover,snow,snowdepth,windgust,windspeed,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,daylight,is_work_day
2023-04-29,-0.9807474518686295,-1.3170731707317074,07310,-0.6660770647994616,-0.1982130574435471,-0.4294374951460517,-0.5756363240788074,-0.3333455695392062,-0.3824719430001315,0.3456344973896838,0.944,0.6340909090909091,1.0,0.0,0.0,27.5,1.010988062144448,-0.4435219636912514,1.0,-4.541613159806453,38.0,3.4,0.2,0.886162432565244,0
2023-01-23,-0.526236315590789,-0.8292682926829268,07310,-1.512314604120165,-0.9622866218901795,-1.2437888655400693,-1.3462778030735385,-1.101981078703049,-1.3559494834278114,-0.5769949843267244,0.8220000000000001,0.1707792207792207,0.7082999999999999,0.0,0.0,29.8,1.5539482622258138,-1.574188896955844,0.996,-1.6120188013749692,21.0,1.8,0.1,-1.1593837936785183,1
2023-04-08,-0.0475651189127972,0.048780487804878,07310,-0.7396629377838704,-0.8522082270122748,-0.76551901308644,-0.6412228329294225,-0.861782482089348,-0.6995474847394327,-1.3401576420427654,0.358,0.0,0.0,0.0,0.0,18.3,-0.3593400618704276,2.1104551090946577,0.182,0.5663975164330572,228.1,19.8,0.8,0.4414116234154214,0
2023-06-24,-0.2634956587391468,-0.1951219512195122,07310,0.8914905800371958,1.1162524813926085,1.005372062214836,0.8126114465925527,1.0704817840030902,0.9525829695864012,1.4277308031064586,0.856,0.0207792207792207,0.2082999999999999,0.0,0.0,16.1,-0.4886162999850386,-0.6297494585818872,0.731,-1.0110763688762034,159.6,13.9,0.6,1.4975200815977152,0
2023-07-08,0.6802567006417516,0.2439024390243902,07310,1.418856003092127,1.556566060904227,1.39315842906913,1.5613907559704123,1.4334485522193492,1.358662172164805,1.6327595768212155,0.7929999999999999,0.0,0.0,0.0,0.0,39.1,-0.5403267952308832,-0.669655350344176,0.607,0.1908084961213285,205.6,17.9,0.9,1.4260971829567477,0
2023-06-04,3.719740048740861,1.381294964028777,07302,0.32733222049006,0.1061213283953653,0.2233362223920101,0.309781545404501,0.2377933157422601,0.2794927844906913,0.1178247488177312,0.5760000000000001,0.0022727272727272,0.0417,0.0,0.0,23.5,0.9075670716527592,0.1151605209806708,0.7559999999999999,0.5663975164330572,186.8,16.2,0.7,1.4265164954732306,0
2023-05-14,2.356620633631194,0.7482014388489209,07302,0.676865117166003,0.6241373042913873,0.656364332045972,0.6213174624449244,0.6648130430555061,0.6521956142544318,-0.4004424291834609,0.317,0.0,0.0,0.0,0.0,39.1,0.2353306334567824,0.7270508613356147,0.077,0.5663975164330572,317.9,27.5,1.0,1.1592746516346195,0
2023-04-06,0.2802599512591389,-0.0863309352517985,07302,0.7688474583965142,-0.2435394553344492,0.1263896306784366,0.7033005985081936,-0.2479416240765569,0.1515500220344817,0.4025869345326719,0.745,0.0,0.0,0.0,0.0,47.2,-0.3851953094933502,0.540823366444979,0.813,-2.5885502541854635,143.4,12.5,0.6,0.396824725829377,1
2023-06-10,3.133225020308692,1.1798561151079137,07302,0.909887048283298,0.4881581106186818,0.7274584993025922,0.8290080738052064,0.5527203646357793,0.7133856310813144,0.4367583968184649,0.544,0.0022727272727272,0.0417,0.0,0.0,42.5,-1.1349974905580935,-0.962298556600885,0.376,0.4161619083083649,282.0,24.4,1.0,1.4687272887992038,0
2023-08-06,1.628757108042242,1.0359712230215827,07302,1.2471556327951725,1.3752604693406194,1.3479166862694625,1.151475075654066,1.2839916476597133,1.247407596115927,0.9891970371054496,0.552,0.0,0.0,0.0,0.0,42.5,-0.5403267952308832,0.0220467735353454,0.089,0.5663975164330572,0.0,0.0,0.0,1.0217401462281377,0
2023-03-18,0.0083050207625519,0.0,07310,-0.4575837580103024,-0.5154978426798604,-0.5263840868596251,-0.3898078823353967,-0.4881402206902577,-0.4770383326416773,-0.924404850898952,0.4379999999999999,0.0022727272727272,0.0833,0.0,0.0,48.0,1.476382519357047,-1.3214515824614086,0.427,0.5663975164330572,227.6,19.7,0.8,-0.0336694577600174,0
2023-02-13,-0.2786565547128927,-0.2427184466019417,07030,-0.4453194458462345,-0.6773778351473673,-0.5974782541162458,-0.378876797526961,-0.7069878309382964,-0.5604792646783356,-1.4369767851858453,0.314,0.0029220779220779,0.0833,0.0,0.0,27.7,0.1836201382109382,-1.6939065722426805,0.3979999999999999,0.5663975164330572,152.5,12.9,0.6,-0.7673265907667486,1
2023-04-21,0.000812347684809,0.2302158273381295,07302,0.2476141914236171,0.021943732312262,0.1005372062214833,0.2387294941496677,0.1684026100538578,0.1738009372442572,0.1576914548178231,0.627,0.0,0.0,0.0,0.0,21.9,-0.0490770903953615,0.3545958715543432,0.362,0.4912797123707117,270.0,23.5,0.9,0.7226305511368051,1
2023-09-27,-0.3419983753046304,-0.1438848920863309,07302,0.1249710697829354,0.1902989244784692,0.2297993285062479,0.1294186460653087,0.3071840214306628,0.2850555132931349,0.2943773039609945,0.633,0.0,0.0,0.0,0.0,26.3,1.1919747955049036,1.4852628048189358,0.7240000000000001,0.4912797123707117,160.2,14.0,0.7,-0.08328810554386,1
2023-10-15,0.0966413867822318,0.087378640776699,07030,-0.2245618268930074,-0.0039570664825389,-0.1450608261195694,-0.1821172709751146,0.1470516236881955,-0.0375827572486103,0.0210056056746512,0.6609999999999999,0.0038961038961038,0.125,0.0,0.0,26.4,-0.6696030333454942,-2.092965489865477,0.763,0.5663975164330572,154.9,13.5,0.9,-0.4844304129794322,0
2023-08-23,0.4151096669374492,0.7769784172661871,07302,1.0141337016778775,1.1033020819952075,1.018298274443313,0.8618013282305138,1.059806290820259,0.9581456983888456,0.6076157082474294,0.517,0.0,0.0,0.0,0.0,32.2,-0.3076295666245834,0.540823366444979,0.19,0.5663975164330572,0.0,0.0,0.0,0.6868492163969074,1
2023-10-05,0.1774254435636089,0.5853658536585366,07310,0.7320545219043092,0.7536412982653927,0.7597740298737834,0.6705073440828855,0.7715679748838176,0.7411992750935338,0.9721113059625534,0.736,0.0,0.0,0.0,0.0,42.5,-0.6178925380996495,0.9664862119093022,0.07,0.4161619083083649,201.0,17.3,0.7,-0.2627538625986595,1
2023-05-14,0.9716874292185732,0.1219512195121951,07310,0.6584686489199009,0.6241373042913873,0.6499012259317332,0.6049208352322707,0.6648130430555061,0.6466328854519875,-0.4118329166120583,0.315,0.0,0.0,0.0,0.0,39.0,0.1060543953421714,0.7270508613356147,0.071,0.5663975164330572,317.9,27.5,1.0,1.1596939641511026,0
2023-07-03,0.7423618634886241,0.5145631067961165,07030,1.4433846274202633,1.4464876660263222,1.438400171868798,1.5504596711619762,1.3427068601652845,1.430977646596576,1.541635677392435,0.74,0.1081168831168831,0.25,0.0,0.0,23.0,-0.8505897667059493,-0.8026749895517752,0.386,0.115690692058983,229.8,19.8,0.9,1.4632762260849224,1
2023-07-16,-0.2217709179528838,-0.5755395683453237,07302,0.8914905800371958,1.5436156615068262,1.2768225190128422,0.8126114465925527,1.422773059036518,1.1862175792890446,1.826397863107376,0.939,0.2246753246753246,0.4583,0.0,0.0,13.9,-0.6437477857225721,-0.7627690977894863,0.8759999999999999,-0.5603695445021287,66.0,5.9,0.4,1.3437721588872171,0
2023-09-15,0.3777416734362307,0.920863309352518,07302,0.4990325907870142,0.585286106099186,0.540028421989683,0.4628167327226035,0.632786563507013,0.5520664958104413,0.4595393716756601,0.597,0.0,0.0,0.0,0.0,52.8,0.0543439000963272,0.2082742684259811,0.057,0.5663975164330572,176.8,15.2,0.8,0.1861900717159947,1
2023-10-11,2.199349945828819,0.145631067961165,07030,0.3518608448181967,0.3068525190550739,0.3008934957628686,0.3316437150213731,0.403263460076143,0.3462455301200177,0.2602058416752016,0.615,0.0,0.0,0.0,0.0,46.1,-0.5403267952308832,-0.6430514225026501,0.3429999999999999,0.4912797123707117,192.0,16.6,0.7,-0.3963747845179651,1
2023-09-07,0.0593013809910641,0.60431654676259,07302,1.7377281193578993,1.699020454275633,1.7292399470095186,1.905719927436143,1.550878977230492,1.7369277307309898,1.4846832402494468,0.618,0.0,0.0,0.0,0.0,42.5,-0.4369058047391944,-0.8558828452348117,0.054,0.4161619083083649,232.1,20.1,0.8,0.3638388078660338,1
2023-03-01,-0.647036617591544,-0.5121951219512195,07310,-1.2731605169208358,-1.0529394176719835,-1.108063637141066,-1.3025534638397949,-1.0112393866489844,-1.1390030601324996,-0.6795093711841028,0.7070000000000001,0.0025974025974025,0.0833,0.0,0.2857142857142857,21.9,-0.0749323380182836,0.3945017633166169,0.531,0.1908084961213285,134.3,11.7,0.7,-0.4194369729245398,1
2022-12-04,-0.4078006500541711,-0.6504854368932039,07030,-1.1750460196082904,-0.8457330273135745,-1.017580151541731,-1.0292763436288972,-0.851106988906517,-1.0054975688738466,-1.2205575240424902,0.45,0.0,0.0,0.0,0.0,25.1,0.1577648905880161,0.8068626448601772,0.087,0.5663975164330572,105.3,9.0,0.5,-1.3606538015904432,0
2023-01-26,-0.488486221215553,-0.3414634146341463,07310,-0.4821123823384391,-0.6579522360512666,-0.7008879519440576,-0.4116700519522688,-0.7603652968524521,-0.7829884167760911,-0.5029568160408395,0.637,0.1558441558441558,0.1667,0.0,0.0,38.6,1.7090797479633473,-1.733812464004969,0.902,0.0405728879966362,37.4,3.3,0.1,-1.1103242292499869,1
2022-12-14,-0.4557270511779041,-0.4028776978417266,07302,-1.5368432284483011,-1.286046606825193,-1.4699975795384077,-1.5539684144338206,-1.3581929150909966,-1.5784586355255668,-1.4597577600430405,0.5,0.0,0.0,0.0,0.0,25.3,0.571448852554771,0.6472390778110674,0.201,0.5663975164330572,97.0,8.3,0.5,-1.426765408355957,1
2023-09-18,-0.2948822095857026,-0.4316546762589928,07302,0.2844071279158213,0.8183932952523955,0.6046594831320654,0.2715227485749751,0.8249454407979734,0.6076937838348802,1.194225810820207,0.911,0.0772727272727272,0.8332999999999999,0.0,0.0,21.9,-0.8505897667059493,-0.948996592680122,0.883,-1.4617831932502776,30.2,2.6,0.1,0.1189602982398587,1
2023-06-06,0.0541711809317443,0.3592233009708738,07030,0.8976227361192296,0.637087703688788,0.7145322870741155,0.8180769889967703,0.6754885362383374,0.7022601734764264,0.0779580428176393,0.425,0.0012987012987012,0.0833,0.0,0.0,23.7,-0.928155509574716,-1.454471221669008,0.318,-2.8890214704348467,237.0,20.5,0.9,1.443708308649041,1
2023-05-26,1.33261105092091,0.6699029126213593,07030,0.5296933711971846,0.1514477262862675,0.4107662997049188,0.4901444447436932,0.2751575418821693,0.440811919761564,-0.3093185297546799,0.4,0.0,0.0,0.0,0.0,21.7,-0.3593400618704276,1.126109778958412,0.031,0.5663975164330572,324.2,27.9,1.0,1.333848429330449,1
2023-09-08,0.2217709179528838,0.7769784172661871,07302,1.5598955929789105,1.5241900624107256,1.3673060046121777,1.9603753514783224,1.4067598192622712,1.3642249009672491,1.5074642151066422,0.7440000000000001,0.0061688311688311,0.25,0.0,0.0,43.6,-0.6178925380996495,-0.2838983966421265,0.421,-0.1847805241904001,154.9,13.2,0.8,0.3417550153312532,1
2022-11-22,-0.2936957342393356,-0.2439024390243902,07310,-0.7641915621120067,-0.9622866218901795,-0.8689287109142518,-0.6630850025462943,-0.9258354411863352,-0.8553038912078618,-1.2034717928995935,0.423,0.0,0.0,0.0,0.0,22.8,-0.2817743190016613,1.3123372738490628,0.061,0.5663975164330572,115.4,9.9,0.5,-1.2159909834037474,1
2023-04-17,-0.000812347684809,0.1726618705035971,07302,0.1311032258649692,0.1773485250810684,0.0811478878787687,0.1348841884695263,0.2965085282478315,0.1571127508369256,0.2431201105323053,0.721,0.0009740259740259,0.0417,0.0,0.0,35.6,1.424672024111203,-1.6673026444011694,0.8490000000000001,-1.0110763688762034,123.0,10.7,0.8,0.6377896519683758,1
2022-11-11,-0.6047565118912798,-0.6585365853658537,07310,0.2844071279158213,0.4881581106186818,0.4301556180476333,0.2715227485749751,0.5527203646357793,0.4575001061688954,0.9607208185339556,0.867,0.2720779220779221,0.4167,0.0,0.0,36.5,-0.6437477857225721,-0.1907846491968161,0.961,-1.5369009973126238,28.5,2.5,0.2,-1.0372240805430866,0
2023-07-28,0.9165763813651138,0.6699029126213593,07030,1.6702744024555247,1.608367658493829,1.6904613103240895,1.7253570280969508,1.4761505249506737,1.670174985101663,1.5473309211067334,0.665,0.0012987012987012,0.0417,0.0,0.0,20.0,-0.928155509574716,-0.1641807213552903,0.244,0.265926300183674,277.8,23.9,1.0,1.1767460064880852,1
2023-08-29,0.3450358625896564,0.951219512195122,07310,0.8669619557090592,1.1615788792835098,1.050613805014504,0.7907492769756805,1.1078460101429988,0.9915220712035088,1.32521641624908,0.7809999999999999,0.0022727272727272,0.0417,0.0,0.0,44.7,-0.2300638237558167,-0.2439925048798528,0.757,0.5663975164330572,0.0,0.0,0.0,0.5600770655801603,1
2023-07-18,1.354183590576767,0.6906474820143885,07302,1.1735697598107633,1.440012466327622,1.3479166862694625,1.4028900262480912,1.337369113573869,1.291909426535479,1.5587214085353311,0.773,0.0506493506493506,0.1667,0.0,0.0,40.3,1.2178300431278253,-0.2173885770383269,0.225,-0.1096627201280546,133.7,11.5,0.6,1.3193122620923652,1
2023-06-11,2.0422801057002644,0.2926829268292683,07310,1.001869389513809,0.941422089527701,0.9536672133009304,0.9219222946769116,0.9263626260348696,0.9080811391668504,0.8525111879622782,0.623,0.0116883116883116,0.125,0.0,0.0,37.8,-1.3159842239185489,-0.6430514225026501,0.32,-0.0345449160657091,230.4,19.9,0.7,1.4745976640299685,0
2023-08-22,0.8478671196677992,1.2195121951219512,07310,0.9589442969395704,1.1745292786809105,1.1540235028423154,0.8727324130389499,1.11852150332583,1.0805257320426105,0.767082532247796,0.529,0.0,0.0,0.0,0.0,24.2,0.7524355859152262,0.3279919437128173,0.369,0.5663975164330572,0.0,0.0,0.0,0.7080943838987217,1
2023-08-04,0.4468039003250271,0.5728155339805825,07030,0.7197902097402417,1.2846076735588152,1.0312244866717897,0.6595762592744502,1.209263195379895,0.9748338847961772,1.171444835963012,0.7170000000000001,0.0012987012987012,0.0417,0.0,0.0,48.3,-0.3076295666245834,-0.1774826852760532,0.914,0.4912797123707117,86.9,7.5,0.4,1.0584998768398295,1
2023-02-16,-0.429731925264013,-0.4316546762589928,07302,-0.0344649883499508,0.1061213283953653,-0.0157987038348047,-0.0126854564443581,0.2377933157422601,0.0736718188002673,0.032396093103249,0.621,0.0175324675324675,0.1667,0.0,0.0,24.2,-0.7471687762142605,-0.1508787574345273,0.402,0.4912797123707117,74.2,6.4,0.4,-0.7035910882613058,1
2023-03-20,-0.371397616468039,-0.3980582524271844,07030,-0.8316452790143817,-1.286046606825193,-1.0822112126841137,-0.7232059689926918,-1.2461002366712697,-1.0499993992933978,-1.499624466043132,0.385,0.0,0.0,0.0,0.0,31.1,-0.0749323380182836,1.1660156707206857,0.004,0.5663975164330572,239.8,20.6,0.8,0.0121753773754764,1
2023-09-29,-0.5716143011917659,-1.3106796116504855,07030,-0.1080508613343599,0.5917613057978859,0.2621148590774391,-0.0782719652949736,0.6381243100984282,0.3128691573053543,0.8525111879622782,0.884,1.0,0.75,0.0,0.0,25.3,0.881711824029837,0.7137488974148669,1.0,-2.7387858623101557,26.6,2.2,0.1,-0.1282943156463876,1
2023-01-25,-0.8584371460928653,-0.975609756097561,07310,-0.5924911918150525,-1.001137820082381,-1.075748106569875,-0.5100498152281918,-0.9738751605090752,-1.0221857552811784,-0.7079855897555969,0.688,0.2470779220779221,0.4167,0.0,0.0,28.9,0.6748698430464598,0.4610115829204165,0.596,-1.086194172938549,24.4,2.1,0.1,-1.1269569590704862,1
2023-06-24,1.0985915492957747,0.7281553398058253,07030,0.8546976435449909,1.1292028807900083,1.005372062214836,0.7798181921672445,1.0811572771859208,0.9525829695864012,1.4277308031064586,0.855,0.0201298701298701,0.25,0.0,0.0,16.1,-0.2300638237558167,-0.6563533864234131,0.7190000000000001,-1.086194172938549,159.6,13.9,0.6,1.4983587066306816,0
2023-01-17,-0.4281072298943948,-0.3453237410071942,07302,-1.0524028979676088,-1.0788402164667843,-1.0046539393132543,-0.9199654955445382,-1.000563893466153,-0.9164939080347444,-1.562272146900419,0.347,0.0,0.0,0.0,0.0,17.2,-1.083286995312249,-1.3081496185406458,0.7,0.5663975164330572,49.8,4.3,0.2,-1.2477189638176411,1
2022-12-12,-0.4494041170097508,-0.4174757281553398,07030,-1.6226934135967783,-1.4479265992927,-1.5604810651377423,-1.745262398581449,-1.400894887822321,-1.6007095507353426,-0.9471858257561472,0.764,0.0081168831168831,0.0833,0.1388888888888889,0.0,23.0,-0.4369058047391944,0.7403528252563777,0.679,-0.1847805241904001,62.3,5.4,0.4,-1.418798470542777,1
2023-03-16,-0.2672623883021933,-0.2877697841726618,07302,-0.3165441681235187,-1.0658898170693836,-0.746129694743725,-0.2641004070383839,-1.0913055855202178,-0.7273611287516522,-1.6647865337577978,0.2769999999999999,0.0,0.0,0.0,0.0,24.2,-0.2817743190016613,0.0087448096145824,0.185,0.5663975164330572,194.8,16.7,0.8,-0.079234751217856,1
2023-06-26,-0.3208773354995938,-0.1151079136690647,07302,0.9037548922012644,1.2263308762705123,1.011835168329075,0.8235425314009888,1.1612234760571545,0.9581456983888456,1.404949828249263,0.841,0.0324675324675324,0.375,0.0,0.0,55.3,-0.1524980808870504,-1.0687142679669734,0.527,-0.3350161323150923,126.2,10.8,0.5,1.4927678730775726,1
2023-08-05,1.2323314378554022,1.1223021582733812,07302,1.2839485692873769,1.2910828732575153,1.3285273679267475,1.1733372452709372,1.2146009419713102,1.23628213851104,1.1144923988200237,0.618,0.0,0.0,0.0,0.0,11.4,-0.5920372904767274,-0.1774826852760532,0.402,0.4161619083083649,140.8,12.1,0.9,1.0397705844369145,0
2023-07-03,0.338748984565394,0.7769784172661871,07302,1.4617810956663655,1.4788636645198234,1.4965681268969424,1.6215117224168094,1.369395593122362,1.497730392225902,1.530245189963837,0.715,0.0344155844155844,0.2082999999999999,0.0,0.0,36.9,-0.6696030333454942,-0.7760710617102493,0.405,0.3410441042460195,229.8,19.8,0.9,1.4620182885354729,1
2023-10-07,-0.4502708559046587,-0.7669902912621359,07030,0.32733222049006,0.2226749229719705,0.4560080425045861,0.309781545404501,0.3338727543877406,0.4797510213786709,0.9493303311053582,0.85,0.0714285714285714,0.4583,0.0,0.0,27.5,-0.3334848142475055,-1.2549417628576092,0.919,-1.5369009973126238,56.9,5.0,0.3,-0.3076203018623594,0
2023-09-04,0.7195167987919969,0.4878048780487805,07310,1.5231026564867065,1.5241900624107256,1.5482729758108482,1.6597705192463352,1.4067598192622712,1.5366694938430094,1.4277308031064586,0.647,0.0022727272727272,0.0417,0.0,0.0,43.6,-1.4452604620331595,-0.5765416028988506,0.185,0.4912797123707117,167.5,14.6,0.9,0.4298106437927202,0
2023-01-07,-0.218851570964247,-0.6699029126213593,07030,-1.2424997365106654,-0.9363858230953782,-1.108063637141066,-1.2916223790313588,-0.9204976945949194,-1.1278776025276125,-0.8389761951844696,0.625,0.0,0.0,0.0,0.0,23.0,-0.4627610523621164,0.6339371138903044,0.3939999999999999,0.5663975164330572,50.8,4.4,0.3,-1.363868530883481,0
2023-07-13,0.150245375613439,0.3902439024390244,07310,1.4556489395843315,1.6472188566860302,1.6452195675244217,1.7253570280969508,1.5081770044991667,1.692425900311438,1.4789879965351482,0.635,0.0,0.0,0.0,0.0,51.7,0.6490145954235373,-0.6297494585818872,0.114,0.4912797123707117,254.7,22.1,1.0,1.3781557852388375,1
2023-03-08,0.5322763306908267,-0.4634146341463415,07310,-0.9542884006550632,-1.260145808030392,-1.1468422738264958,-0.958224292374064,-1.240762490079854,-1.166816704144719,-1.169300330613801,0.507,0.0,0.0,0.0,0.0,33.3,-0.1007875856412057,0.5940312221280156,0.195,0.5663975164330572,213.0,18.3,0.8,-0.26149592504921,1
2023-05-19,-0.2445166531275386,0.0575539568345323,07302,0.2046890988493783,0.1579229259849678,0.1845575857065806,0.2004706973201419,0.2804952884735849,0.2461164116760279,0.2488153542466037,0.635,0.0,0.0,0.0,0.0,35.8,1.1144090526361368,1.471960840898188,0.128,0.4912797123707117,287.3,24.8,0.9,1.237406550539318,1
2022-11-19,-0.231519090170593,0.0575539568345323,07302,-1.4387287311357555,-1.3119474056199942,-1.3665878817105956,-1.42279539673259,-1.304815449176841,-1.4171395002546945,-1.476843491185937,0.461,0.0,0.0,0.0,0.0,31.1,0.3646068715713933,0.7270508613356147,0.063,0.5663975164330572,116.4,10.0,0.5,-1.1705654607847369,0
2023-03-09,-0.4024160060400151,-0.1951219512195122,07310,-0.6722092208814954,-1.0917906158641852,-0.9658753026278254,-0.581101866483025,-1.166034037800036,-0.9443075520469636,-0.98135728804194,0.526,0.0042207792207792,0.0417,0.0,0.0,34.7,-0.1266428332641283,0.7669567530979036,0.155,0.5663975164330572,218.5,18.8,0.8,-0.2388530491591185,1
2023-01-04,0.670186839967506,-0.460431654676259,07302,0.1065746015368333,0.047844531107063,0.0552954634218159,0.113022018852655,0.18975359641952,0.1348618356271502,0.5449680273901423,0.82,0.0068181818181818,0.125,0.0,0.0,16.1,-0.8764450143288713,-0.7893730256310122,0.728,-0.7857229566891665,59.1,5.1,0.3,-1.3879091151618497,1
2023-02-09,-0.4476035743298132,-0.4028776978417266,07302,-0.6722092208814954,-0.7615554312304711,-0.6944248458298193,-0.581101866483025,-0.5788819127443227,-0.5660419934807795,-0.366270966897668,0.684,0.0,0.0,0.0,0.0,46.9,-0.9798660048205602,0.7004469334941039,0.6729999999999999,0.4912797123707117,30.9,2.6,0.1,-0.8486732189644848,1
2022-12-26,-0.9520573801434504,-1.2926829268292683,07310,-2.156190992733744,-2.127822567656229,-2.1356975093049457,-2.269954469386372,-2.297636315180138,-2.2737997358310524,-2.0691488374730134,0.467,0.0,0.0,0.0,0.0,25.3,1.424672024111203,0.8600705005432138,0.27,0.5663975164330572,96.0,8.3,0.5,-1.4354312003632763,0
2023-09-09,0.2332955832389581,-0.073170731707317,07310,1.290080725369411,1.4659132651224227,1.3026749434697955,1.5449941287577578,1.3587200999395308,1.2752212401281466,1.6156738456783193,0.821,0.0019480519480519,0.0833,0.0,0.0,19.7,-0.928155509574716,0.3013880158713066,0.753,-0.3350161323150923,133.0,11.6,0.9,0.3198109936353002,0
2023-10-30,-0.2055239642567018,0.0,07302,-0.193901046482837,0.0348941317096627,-0.0545773405202342,-0.1547895589540249,0.1790781032366891,0.0402954459856039,0.4994060776757519,0.848,0.0376623376623376,0.25,0.0,0.0,30.1,-0.8247345190830272,-0.7228632060272127,0.978,-0.7857229566891665,41.5,3.7,0.3,-0.8021295296348522,1
2023-08-11,0.7678369195922989,1.170731707317073,07310,1.259419944959241,1.0709260835017065,1.2251176700989364,1.1241473636329762,1.033117557863181,1.1472784776719374,1.13157812996292,0.6609999999999999,0.0,0.0,0.0,0.0,38.6,0.8300013287839929,-1.0421103401254477,0.204,0.4161619083083649,0.0,0.0,0.0,0.9285129967300448,1
2023-02-03,-0.6634886240520044,-1.077669902912621,07030,-1.812790252139835,-2.5033841501808447,-2.142160615419184,-2.029470603600782,-2.729993789084799,-2.3739288542750425,-2.262787123759173,0.405,0.0019480519480519,0.0417,0.0,0.0,38.7,1.0885538050132149,0.1018585570599079,0.374,0.5663975164330572,148.1,12.7,0.6,-0.967198890290396,1
2022-11-09,-0.4356360890902227,-0.1219512195121951,07310,-0.6660770647994616,-0.7486050318330704,-0.6556462091443899,-0.5756363240788074,-0.7443520570782056,-0.6105438239003305,-0.799109489184378,0.501,0.0,0.0,0.0,0.0,21.1,0.571448852554771,2.7223454494496013,0.051,0.5663975164330572,136.7,11.6,0.6,-1.0010234332867056,1
2023-08-29,-0.124289195775792,0.5467625899280576,07302,0.8669619557090592,1.1615788792835098,1.050613805014504,0.7907492769756805,1.1078460101429988,0.9915220712035088,1.3309116599633786,0.782,0.0025974025974025,0.0417,0.0,0.0,44.7,-0.1266428332641283,-0.2439925048798528,0.758,0.5663975164330572,0.0,0.0,0.0,0.5599372947413327,1
2023-02-25,-0.6331527627302275,-1.0388349514563109,07030,-1.9170369055344143,-1.7911121833238144,-1.896562583078131,-1.6906069745392691,-1.7478484162643335,-1.800967787623322,-1.630615071472005,0.563,0.0,0.0,0.0277777777777777,0.0,21.9,-0.6437477857225721,1.751302083234134,0.568,0.4161619083083649,68.9,6.1,0.2,-0.5087505389354564,0
2023-02-21,-0.4930950446791227,-0.5467625899280576,07302,-0.8255131229323475,-0.8522082270122748,-0.9206335598281576,-0.7177404265884738,-0.989888400283322,-0.8998057216274128,-0.4573948663264491,0.743,0.0373376623376623,0.375,0.0,0.0,23.0,0.4938831096860042,-1.441169257748245,0.738,0.265926300183674,47.0,4.1,0.3,-0.5961073132027849,1
2023-03-06,-0.2526543878656554,0.0485436893203883,07030,-0.7457950938659046,-0.7486050318330704,-0.7267403764010105,-0.6466883753336405,-0.7230010707125434,-0.6939847559369888,-1.2034717928995935,0.4,0.0,0.0,0.0,0.0,21.9,-0.6178925380996495,0.3279919437128173,0.208,0.5663975164330572,177.3,15.3,0.6,-0.3070612185070485,1
2023-04-14,0.7753869384673462,0.8048780487804879,07310,1.6028206855531493,0.9284716901303004,1.3802322168406536,1.2389237541215528,0.9156871328520384,1.2084684944988204,0.0039198745317549,0.295,0.0,0.0,0.0,0.0,20.8,-0.0749323380182836,-0.669655350344176,0.173,0.5663975164330572,269.5,23.4,0.9,0.5732155244299666,1
2023-03-27,-0.6787466968667422,-0.7317073170731707,07310,-0.3839978850258937,-0.4118946475006564,-0.4229743890318133,-0.3242213734847815,-0.498815713873089,-0.3602210277903556,-0.7820237580414815,0.47,0.0285714285714285,0.1667,0.0,0.0,20.8,0.2611858810797045,0.0353487374561083,0.421,0.4161619083083649,173.8,15.1,0.8,0.1715141336390835,1
2022-11-27,-0.8010570026425066,-1.024390243902439,07310,-0.3349406363696208,-0.2500146550331496,-0.3583433278894309,-0.2804970342510376,-0.2426038774851416,-0.2879055533585852,-0.1783279243258073,0.665,0.2288961038961038,0.3333,0.0,0.0,27.7,0.8558565764069149,-1.2948476546198828,0.569,-0.710605152626821,19.8,1.5,0.1,-1.2835002985575388,0
2022-12-31,-0.7225368063420159,-1.024390243902439,07310,-0.5740947235689504,-0.0881346625656428,-0.3260277973182398,-0.4936531880155381,-0.007743027462856,-0.1989018925194829,0.3456344973896838,0.89,0.084090909090909,0.375,0.0,0.0,11.4,-1.3676947191643931,-0.0311610821476911,0.915,-3.565081706995958,14.1,1.1,0.1,-1.4148848870556008,0
2023-07-08,2.096208017334778,1.7766990291262137,07030,1.375930910517888,1.5824668596990277,1.406084641297607,1.5395285863535402,1.454799538585011,1.3809130873745807,1.6156738456783193,0.777,0.0214285714285714,0.125,0.0,0.0,39.1,1.3729615288653587,-0.6962592781856868,0.575,0.115690692058983,205.6,17.9,0.9,1.4266562663120583,0
2022-11-08,-0.1200453001132502,-0.1463414634146341,07310,-0.3594692606977575,-0.2500146550331496,-0.3131015850897636,-0.3023592038679097,-0.2639548638508038,-0.2489664517414778,-1.0440049688992268,0.35,0.0,0.0,0.0,0.0,31.1,0.2353306334567824,2.3232865318268043,0.095,0.5663975164330572,141.0,12.2,0.6,-0.9825736825614458,1
2023-05-09,0.0533044420368364,0.2427184466019417,07030,0.2476141914236171,0.2680013208628722,0.2556517529632012,0.2387294941496677,0.3712369805276495,0.3073064285029108,-0.5143473034694372,0.366,0.0,0.0,0.0,0.0,36.9,-0.3851953094933502,-0.2040866131175791,0.079,0.5663975164330572,232.6,20.0,1.0,1.0748530649826733,1
